user_id,event_type,product_id,price,event_time
653709fa-a965-4975-9c69-451df40148e0,view,CLTH_008,0.0,2026-08-24T19:51:18.347531
06ef8987-2209-4f91-b32e-b826d451f567,view,ELEC_005,0.0,2026-08-28T18:24:37.301747
bd22f4c4-5268-45d9-9243-8d72683946f2,purchase,CLTH_012,89.47,2026-08-23 19:44:26.267776
0d5c42ed-4461-4096-8503-c9de6cbe237f,view,CLTH_029,0.0,2026-08-16 16:35:30.994113
97fb0cad-ce2c-4c09-a49a-903e0f094869,cart,CLTH_016,147.93,2026-08-19 23:27:03.424481
653709fa-a965-4975-9c69-451df40148e0,view,SPRT_015,0.0,2026-08-22T17:50:41.430521
8e8f1a72-9d02-4f7f-812e-28ab52b05f20,view,CLTH_004,0.0,2026-08-20 21:12:55.218347
a8b5f893-6a56-4f9f-b429-038b5a69def7,view,FOOD_025,0.0,2026-08-24T22:50:18.460821
875ce581-da9f-4374-b891-e1b0a538923e,cart,CLTH_026,165.34,2026-08-20 21:39:58.082184
37d1bc22-ec4f-4251-96d1-dbe0703942a7,view,SPRT_019,0.0,2026-08-20T21:20:20.502185
e0cac62b-7a87-44bb-8198-dd96bc7eb6ae,purchase,BOOK_013,27.25,2026-08-28T18:26:11.735726
28dee375-acb0-4efe-91a1-27bd967ca56b,purchase,CLTH_027,191.69,2026-08-22 17:36:20.381167
653709fa-a965-4975-9c69-451df40148e0,view,SPRT_020,0.0,2026-08-20T21:18:14.381021
800f664d-f662-49db-9420-27bde33160de,view,CLTH_001,0.0,2026-08-16 10:41:02.735633
8889c320-1f19-4bac-9c31-b9218acbf5b5,view,ELEC_004,0.0,2026-08-24 23:08:08.178358
45be79ad-8040-4559-be25-1a4737d5bdec,view,FOOD_009,0.0,2026-08-24 19:36:07.143218
7cecad85-4914-4af5-863e-309987695976,view,ELEC_025,0.0,2026-08-24 22:41:49.671496
b35b2819-9d3c-4808-af34-8b96e9513eec,cart,SPRT_027,303.36,2026-08-24 07:49:29.032267
8c9bf60c-9d81-434e-9a6f-73c2800925e8,view,ELEC_006,0.0,2026-08-16T10:36:36.951554
aaf98546-9399-431c-890b-576fa08abac0,cart,ELEC_013,320.24,2026-08-24T20:08:18.862095
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_006,0.0,2026-08-24 19:45:34.739301
39916c2e-f0f0-4c72-b753-c93c5f6c48e5,view,SPRT_006,0.0,2026-08-19T23:27:02.124164
dd0c2035-e21b-4a2f-aa23-2bb8b37e125d,purchase,ELEC_014,629.33,2026-08-23T19:42:50.096238
7c876903-8503-4e64-91da-9f12ea161fac,purchase,CLTH_014,30.26,2026-08-24 21:55:26.262936
c6b1433c-fd3a-4b37-a002-e3213ac67574,view,FOOD_028,0.0,2026-08-24 21:39:51.474147
dcd98015-a110-4e4e-bffd-2db821ce770a,purchase,BOOK_023,37.67,2026-08-23T19:35:28.680835
07e00408-a9f3-4a26-bb10-653e27ee1d69,cart,CLTH_025,104.36,2026-08-24 21:56:07.229388
7cecad85-4914-4af5-863e-309987695976,view,CLTH_011,0.0,2026-08-24 22:59:08.678102
9b7e7aee-079a-4bab-8c71-badadf83bdcd,view,SPRT_009,0.0,2026-08-20 21:07:49.667606
8fcaffd8-3597-4d9c-a4b0-7a878ba44f67,view,ELEC_008,0.0,2026-08-24T22:49:42.520236
a6a3df8c-d39a-4527-8306-9fc8f5e2ac32,view,BOOK_010,0.0,2026-08-16 10:30:37.449647
f0990893-bc9c-4914-b4e9-26579efdae9c,view,ELEC_004,0.0,2026-08-22T17:06:24.443917
097603f7-ef8e-4380-83ce-337ce6b52a59,view,BOOK_027,0.0,2026-08-24 22:36:47.995325
84411659-75b7-4910-9038-ff90e88caadf,view,CLTH_015,0.0,2026-08-23 19:41:09.012974
135a78d8-b64e-42f3-b81e-06a99da1379a,cart,CLTH_014,45.88,2026-08-23T19:45:58.154624
204cd583-e18f-4356-afbd-560a95e5e55d,view,ELEC_016,0.0,2026-08-24 20:04:50.672918
07974040-0d6e-4dd2-a06d-09236cb2f439,view,FOOD_006,0.0,2026-08-24 22:08:47.814691
f0990893-bc9c-4914-b4e9-26579efdae9c,cart,ELEC_021,634.02,2026-08-24T19:56:30.241545
f0990893-bc9c-4914-b4e9-26579efdae9c,view,ELEC_026,0.0,2026-08-22T17:06:24.443917
07974040-0d6e-4dd2-a06d-09236cb2f439,purchase,FOOD_007,9.37,2026-08-24 21:37:04.634932
e352f24e-22e8-4012-a195-24367d88715a,view,FOOD_017,0.0,2026-08-24 20:33:41.894417
8de7eb13-8152-4611-a515-17ecfec46828,view,BOOK_016,0.0,2026-08-22 17:10:33.598556
8c1f2c4f-fcb2-4456-8fb7-b41a9931e230,cart,CLTH_004,172.91,2026-08-20 21:20:38.529787
ecef0a71-9256-43e0-bf92-91fc8ffffcf4,view,CLTH_002,0.0,2026-08-24 20:13:31.049268
54dbe932-4af2-4f72-a46d-126eccaec63d,view,CLTH_022,0.0,2026-08-20T21:59:28.541999
c4713941-ca5c-48bf-b915-cdf679cdff13,purchase,SPRT_002,268.66,2026-08-24T20:47:03.692765
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_022,0.0,2026-08-24 21:18:25.550819
800f664d-f662-49db-9420-27bde33160de,cart,ELEC_016,216.58,2026-08-16 10:32:42.253600
c6da6198-1302-4f3b-98d8-59f524206a5a,view,CLTH_016,0.0,2026-08-24 19:56:47.419220
c56998f4-a438-484c-8b0c-b80c399f6fcd,purchase,CLTH_021,257.47,2026-08-24 21:08:09.028707
e520f38d-6d20-43be-ac04-26f7b8d044bb,view,ELEC_007,0.0,2026-08-18 19:14:46.206527
fb5c4430-55ab-46c5-9e83-bae524560811,view,FOOD_005,0.0,2026-08-24 20:23:58.278700
41a5862d-9a23-4007-82f3-890ced6bb4d9,view,SPRT_026,0.0,2026-08-22 17:39:14.560829
45be79ad-8040-4559-be25-1a4737d5bdec,view,BOOK_030,0.0,2026-08-24T21:40:51.715756
53cf9005-c315-44bf-8b90-ee836dc0ab1f,view,CLTH_027,0.0,2026-08-23 19:45:00.887745
d37ca1f9-a758-4fcd-abd0-8a4b28290823,cart,ELEC_010,141.16,2026-08-22 17:43:25.708811
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,FOOD_008,0.0,2026-08-24 22:51:33.733143
fcd6fe57-c144-4e2e-a82f-44cb7df85d3f,view,CLTH_013,0.0,2026-08-22T17:59:00.750079
d30fc382-e140-48b8-8038-bd17100271c2,view,ELEC_029,0.0,2026-08-22 17:47:35.038620
5ecfc98a-922a-4821-a19c-74739ea9d49c,view,CLTH_012,0.0,2026-08-24 22:18:28.411927
27ab56fc-882d-4198-a735-9f9394cf678a,view,ELEC_008,0.0,2026-08-24T23:11:01.444515
1f1fb1c5-8a0f-4b64-8261-f51ffc33db1f,purchase,ELEC_005,170.08,2026-08-22T17:05:16.295628
b4a0963f-da4e-401b-b39a-2668f972529c,purchase,FOOD_004,66.69,2026-08-24T22:10:21.211408
7c2e1788-86da-4c9e-8f5a-63e49fc287ed,cart,BOOK_029,41.24,2026-08-23T19:38:06.840409
796609d9-7739-4166-ab01-9a72c52c20a7,view,SPRT_001,0.0,2026-08-23 19:31:45.996286
b8a5374c-c93d-4c0c-83c8-6ecb467838ed,view,BOOK_001,0.0,2026-08-18T18:59:48.907465
0a2f3d10-ae64-4472-a673-478e6650e204,view,FOOD_015,0.0,2026-08-16 16:39:03.375713
00f663e7-4a3e-49a4-a200-c3c06ef5259a,view,ELEC_028,0.0,2026-08-22 17:00:54.771025
fcdb2a08-2878-4a68-8159-6952bf2ae28f,view,BOOK_024,0.0,2026-08-22 17:46:06.226521
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,SPRT_009,0.0,2026-08-24 20:52:51.839064
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,CLTH_020,0.0,2026-08-24 21:39:52.170425
589c5997-fc90-4737-b2a5-e4271fdf4a9d,view,SPRT_011,0.0,2026-08-23T19:44:55.001667
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_009,0.0,2026-08-24 20:49:32.885076
64e03740-f8e2-4f17-a9d2-9dd1950f9c9f,cart,SPRT_028,266.79,2026-08-28 18:15:24.736394
0f4db5c7-beaf-4757-b8cf-f156b73fe4d5,view,SPRT_001,0.0,2026-08-20 22:03:09.674737
6c3c15bf-f979-4e58-b0fd-6ec9f2b75027,cart,CLTH_030,84.61,2026-08-24T20:02:45.554053
8648af4d-7a61-4fed-84ea-10895f513822,view,SPRT_024,0.0,2026-08-24T20:47:05.188204
0edab1bf-3255-4636-8c77-d72d54ebaa4a,cart,FOOD_003,38.58,2026-08-28T18:14:46.278901
c6b1433c-fd3a-4b37-a002-e3213ac67574,view,BOOK_016,0.0,2026-08-24 22:07:42.841676
a8b5f893-6a56-4f9f-b429-038b5a69def7,cart,CLTH_003,75.39,2026-08-24 19:54:30.279513
fb5c4430-55ab-46c5-9e83-bae524560811,view,FOOD_023,0.0,2026-08-24 19:57:09.007293
fb5c4430-55ab-46c5-9e83-bae524560811,purchase,FOOD_020,26.97,2026-08-24 21:05:23.540091
d83aca8e-5d41-4fc0-992e-a9dc27732931,cart,FOOD_008,76.77,2026-08-20T21:10:31.226404
8cdacff9-37d6-4442-84bc-6ae90cf25759,purchase,FOOD_009,64.06,2026-08-23 19:39:52.515411
ddc313fb-bc63-47e5-ac3f-b9d1d5a703a1,view,SPRT_010,0.0,2026-08-24 22:21:03.319110
b69f6df3-4ae7-4861-8236-88b969e91529,view,CLTH_009,0.0,2026-08-20 21:19:38.349729
9b7e7aee-079a-4bab-8c71-badadf83bdcd,view,ELEC_020,0.0,2026-08-23T19:35:28.687587
653709fa-a965-4975-9c69-451df40148e0,view,ELEC_009,0.0,2026-08-20 21:11:53.323086
65c76bd2-c4c5-4ead-bb07-d1518810d424,view,CLTH_017,0.0,2026-08-24T23:11:39.340544
41a5862d-9a23-4007-82f3-890ced6bb4d9,purchase,CLTH_024,86.56,2026-08-22T17:35:49.959107
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,view,CLTH_030,0.0,2026-08-24 19:46:38.286967
37d1bc22-ec4f-4251-96d1-dbe0703942a7,cart,FOOD_001,47.76,2026-08-24T21:48:37.143976
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,BOOK_025,0.0,2026-08-24 21:38:32.763441
7a84b978-cc6b-49c8-8bba-b1f87d39615a,view,CLTH_028,0.0,2026-08-24 21:42:38.052840
77765993-45c5-4be1-9161-1885f032fc20,view,ELEC_007,0.0,2026-08-22 17:31:00.327416
097603f7-ef8e-4380-83ce-337ce6b52a59,view,BOOK_029,0.0,2026-08-24 21:46:31.428217
097603f7-ef8e-4380-83ce-337ce6b52a59,view,ELEC_017,0.0,2026-08-24 21:38:12.535344
559449e8-4daf-4cae-863c-369e59d25d8b,purchase,ELEC_029,628.5,2026-08-20 21:11:27.415281
838d67a1-4adc-4bef-834d-defa67fe3762,view,CLTH_021,0.0,2026-08-24 21:40:09.796757
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,FOOD_016,0.0,2026-08-24T20:42:00.495392
292aa98d-2159-46e5-86b7-ebb3da08accd,view,BOOK_019,0.0,2026-08-22 17:37:53.659490
d06247ce-154f-44d2-a431-0e6def01535f,view,ELEC_023,0.0,2026-08-24 22:44:20.584120
b3b7ea67-75e4-433b-a906-fd0202ed49b3,view,ELEC_014,0.0,2026-08-24T21:06:31.345442
f2ff3438-5f87-4245-8466-82e57f5edb6d,cart,SPRT_007,69.55,2026-08-24 07:51:33.175359
653709fa-a965-4975-9c69-451df40148e0,view,CLTH_019,0.0,2026-08-23T19:57:11.311340
90d1b635-2c2c-4335-a6a6-3088257c3e28,view,CLTH_009,0.0,2026-08-24T19:50:16.008097
07e00408-a9f3-4a26-bb10-653e27ee1d69,view,SPRT_025,0.0,2026-08-24 22:48:12.112421
151d1b6b-31e9-4c3a-98ee-7ebc527bc572,view,SPRT_001,0.0,2026-08-22 17:53:38.554648
980e4d69-7354-43f4-bc44-99fc0146226f,view,CLTH_005,0.0,2026-08-16 10:32:47.387041
dced3396-f014-4b63-b43e-ce29d91fae35,view,ELEC_030,0.0,2026-08-23T19:48:37.232565
e2c33043-9769-445e-bba4-3c9295d886e7,purchase,CLTH_018,166.57,2026-08-24T21:39:10.744049
8cb1b203-1ae6-415f-a049-61e42090ef5e,cart,CLTH_008,185.36,2026-08-24T21:56:28.815649
0499cbb0-f1ab-4ff4-bdac-9b47815a9b3a,view,FOOD_016,0.0,2026-08-23 19:44:45.959802
d0083a3b-3cf2-48a7-b1a4-f12398d8bd7f,view,ELEC_022,0.0,2026-08-24T22:56:37.548275
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,CLTH_006,0.0,2026-08-24T20:27:46.760020
b2494169-7cd1-450a-9a6a-5bd5ce40d2fb,view,BOOK_001,0.0,2026-08-24 22:22:55.011183
718814b5-9a30-4643-8cfb-a460a60999ba,cart,CLTH_011,182.86,2026-08-24 19:45:35.079993
097603f7-ef8e-4380-83ce-337ce6b52a59,cart,BOOK_029,44.96,2026-08-24 22:52:42.508422
acececef-4ab4-44e7-8ba4-dc1b3db1b57b,view,FOOD_013,0.0,2026-08-19 23:30:31.819094
653709fa-a965-4975-9c69-451df40148e0,cart,ELEC_021,420.05,2026-08-20 21:15:03.320359
66f9e642-1674-468a-884b-55c6f9a06472,view,ELEC_022,0.0,2026-08-18 18:55:00.669180
c6da6198-1302-4f3b-98d8-59f524206a5a,cart,CLTH_007,30.28,2026-08-24 20:51:17.624322
d9c0cd62-7da2-407f-b24f-c9887c0b8ae6,view,CLTH_021,0.0,2026-08-15 19:40:59.856246
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_008,0.0,2026-08-24 20:55:27.219178
0d5c42ed-4461-4096-8503-c9de6cbe237f,view,CLTH_016,0.0,2026-08-16 16:39:39.664346
28dee375-acb0-4efe-91a1-27bd967ca56b,view,CLTH_030,0.0,2026-08-22T17:40:00.430664
ca8a018c-1d30-4a4d-9da7-20f5ae4514e1,view,BOOK_006,0.0,2026-08-22 17:38:28.053235
7c2e1788-86da-4c9e-8f5a-63e49fc287ed,view,FOOD_014,0.0,2026-08-19 23:22:32.868315
7973f2a9-cd05-4d96-a6a3-b5bcbfe5a807,view,CLTH_008,0.0,2026-08-24 20:02:07.696864
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,view,FOOD_027,0.0,2026-08-24 21:52:42.937604
667c54aa-2a15-439e-9d2b-29339b87e1b4,cart,ELEC_002,110.32,2026-08-20T21:10:31.321838
84411659-75b7-4910-9038-ff90e88caadf,view,CLTH_020,0.0,2026-08-23 19:33:41.897877
046701a6-5a53-43dc-aa26-d68a19f6cb9e,view,CLTH_029,0.0,2026-08-18 18:59:20.827540
653709fa-a965-4975-9c69-451df40148e0,view,FOOD_029,0.0,2026-08-24T19:42:56.455051
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,view,BOOK_001,0.0,2026-08-24 22:36:31.930277
103b446e-bac3-42b5-96ca-727662d099e1,cart,SPRT_022,111.81,2026-08-20 21:24:09.166134
9f729b04-6f80-4dae-9824-921396cc0ee2,view,CLTH_028,0.0,2026-08-24T22:43:01.346392
8de7eb13-8152-4611-a515-17ecfec46828,view,BOOK_004,0.0,2026-08-22 17:12:21.453980
3ae7f361-dd3c-4d91-9325-4b4e1a15b0bf,cart,CLTH_023,143.27,2026-08-16T10:41:12.879056
3298c361-8531-49e3-8652-5f10ff038a49,view,SPRT_008,0.0,2026-08-16 10:36:03.420219
32d60b7b-0ecd-4d77-ad93-8db6a14c6708,cart,BOOK_007,55.89,2026-08-16 10:39:33.210028
7cecad85-4914-4af5-863e-309987695976,view,CLTH_008,0.0,2026-08-24 22:41:15.342249
dced3396-f014-4b63-b43e-ce29d91fae35,view,BOOK_022,0.0,2026-08-19 23:27:40.452460
b4a0963f-da4e-401b-b39a-2668f972529c,view,SPRT_014,0.0,2026-08-24 19:39:59.276933
9b7e7aee-079a-4bab-8c71-badadf83bdcd,view,SPRT_015,0.0,2026-08-20 21:19:53.412725
00f663e7-4a3e-49a4-a200-c3c06ef5259a,cart,ELEC_014,823.65,2026-08-24T20:32:07.320411
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_011,0.0,2026-08-24 22:25:10.019807
e04bc446-eef1-4a6c-bdd3-722ed841b5b0,view,CLTH_027,0.0,2026-08-24 22:01:10.167198
1a57d526-e419-4985-b2c6-65d021f92488,view,CLTH_001,0.0,2026-08-20 22:01:05.526425
e15893a3-618b-454c-8f35-eef896e6f74e,view,BOOK_030,0.0,2026-08-16 10:37:13.700873
7c876903-8503-4e64-91da-9f12ea161fac,cart,FOOD_001,27.2,2026-08-24 22:47:02.886323
15371891-3d67-4bbe-a227-0aa843960503,cart,CLTH_003,157.59,2026-08-24 22:48:38.857619
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,SPRT_007,0.0,2026-08-24T23:17:29.678724
e2d48b75-546c-497a-95bd-14034b8f808a,view,BOOK_006,0.0,2026-08-22 17:45:13.970358
2ca3ba80-c4ea-48a9-9d49-ec547b2177a2,view,CLTH_020,0.0,2026-08-18 19:17:26.708600
e3576704-b8db-4482-a571-018fedb94275,view,CLTH_019,0.0,2026-08-16 16:37:53.197126
a6a3df8c-d39a-4527-8306-9fc8f5e2ac32,view,BOOK_008,0.0,2026-08-22T17:06:24.867102
b43786c5-4ef6-4017-a344-22b26bcbd3c5,purchase,SPRT_030,341.21,2026-08-24 20:10:26.449680
b43786c5-4ef6-4017-a344-22b26bcbd3c5,view,ELEC_005,0.0,2026-08-24T19:53:54.372310
c6ad3b1a-879f-46e9-b4df-c61479de62ea,view,FOOD_005,0.0,2026-08-18 19:02:56.509290
9f5699e8-c821-4444-b570-668a4eedcb12,cart,SPRT_026,294.03,2026-08-19 23:22:18.988986
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,view,ELEC_012,0.0,2026-08-16 10:36:19.926356
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_024,0.0,2026-08-24 21:42:15.073468
d37ca1f9-a758-4fcd-abd0-8a4b28290823,view,ELEC_025,0.0,2026-08-22 17:40:02.335909
16a45d1c-fcb0-44ee-be9c-1c14c693e1c8,cart,CLTH_021,108.34,2026-08-24 20:00:47.730555
15371891-3d67-4bbe-a227-0aa843960503,view,SPRT_025,0.0,2026-08-24 22:35:23.696614
667c54aa-2a15-439e-9d2b-29339b87e1b4,purchase,ELEC_011,488.52,2026-08-22T17:38:27.077753
82a1487d-2323-45c1-9468-a6f88d47a779,view,FOOD_018,0.0,2026-08-24 20:02:08.843025
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_014,0.0,2026-08-24 21:57:20.106823
4bcc35c7-0c0f-40c6-81ef-9290c390c8ae,view,CLTH_014,0.0,2026-08-18 18:58:09.971077
3cd39961-1811-4043-81ca-ab2b96896334,purchase,CLTH_021,38.91,2026-08-24T21:56:28.745565
272d6b5f-aeca-485e-a4ba-1a5689f647ac,purchase,CLTH_022,228.57,2026-08-24 19:52:11.096050
3317a2b8-8792-434d-9860-2f7644018ce4,view,SPRT_004,0.0,2026-08-23T19:39:09.166213
653709fa-a965-4975-9c69-451df40148e0,view,ELEC_013,0.0,2026-08-24T20:08:20.773269
3cd39961-1811-4043-81ca-ab2b96896334,cart,ELEC_012,780.11,2026-08-24T21:37:55.561510
292aa98d-2159-46e5-86b7-ebb3da08accd,view,SPRT_028,0.0,2026-08-22 17:49:15.203510
a96f1d3a-763c-4bc2-9e7d-20d3463261d5,view,ELEC_019,0.0,2026-08-19T23:24:59.861287
61887664-7787-4a05-aa10-f242d15e7b6f,view,SPRT_027,0.0,2026-08-22 17:30:32.204976
3eae1b1f-da2f-40b7-883b-ad6d9a3673eb,view,CLTH_026,0.0,2026-08-24 23:15:50.525842
07974040-0d6e-4dd2-a06d-09236cb2f439,view,FOOD_022,0.0,2026-08-24 22:16:02.860377
c8dffba8-f979-4950-9e7a-d9a5f39abcf6,purchase,BOOK_001,25.24,2026-08-23 19:53:41.965749
046701a6-5a53-43dc-aa26-d68a19f6cb9e,view,CLTH_003,0.0,2026-08-18 19:06:59.022035
c6da6198-1302-4f3b-98d8-59f524206a5a,view,ELEC_016,0.0,2026-08-24 19:59:05.196010
37d1bc22-ec4f-4251-96d1-dbe0703942a7,view,CLTH_004,0.0,2026-08-19 23:28:09.831041
8afb9663-be21-47d5-b7bf-d549285fa584,view,FOOD_030,0.0,2026-08-24T22:07:34.045457
e3576704-b8db-4482-a571-018fedb94275,view,CLTH_017,0.0,2026-08-16 16:45:15.926157
fc663667-5a7c-4583-8210-a39d89c8784d,view,ELEC_010,0.0,2026-08-20T21:21:58.998211
85a19fd8-54ae-4ace-a4dc-55c4ce3993ce,view,BOOK_002,0.0,2026-08-24 22:15:57.649485
718814b5-9a30-4643-8cfb-a460a60999ba,view,CLTH_001,0.0,2026-08-24 19:52:05.150662
540dfba9-6872-43b1-945d-a3584b72aa30,view,ELEC_021,0.0,2026-08-22T17:05:13.426062
a6a3df8c-d39a-4527-8306-9fc8f5e2ac32,cart,ELEC_017,456.78,2026-08-24T20:13:53.606546
6c42b183-6d7f-4eed-9a19-89815e3d0919,view,ELEC_010,0.0,2026-08-24 22:31:33.241563
fc663667-5a7c-4583-8210-a39d89c8784d,view,CLTH_002,0.0,2026-08-18 18:55:25.880706
a36f04ce-4f5a-4641-8208-bc26f0f0be59,purchase,FOOD_007,56.54,2026-08-24T19:45:02.455546
3ae7f361-dd3c-4d91-9325-4b4e1a15b0bf,view,BOOK_030,0.0,2026-08-24T20:42:37.223105
5f70c5ad-79e7-42be-a108-76a2aa328993,view,FOOD_021,0.0,2026-08-20T21:22:30.719532
7c876903-8503-4e64-91da-9f12ea161fac,view,ELEC_008,0.0,2026-08-24 22:21:19.902367
adcabb5a-9294-4e06-91d7-d5fb55987582,view,CLTH_014,0.0,2026-08-18 18:47:28.369205
dced3396-f014-4b63-b43e-ce29d91fae35,cart,SPRT_026,169.59,2026-08-22T17:17:29.137215
a4dbcca0-eaa3-4f6a-91d1-a92bc00a2c19,purchase,CLTH_003,51.5,2026-08-24 20:33:29.211423
97fbfdf2-f064-4feb-aa62-d6344df19395,view,ELEC_001,0.0,2026-08-16 10:33:00.210689
07974040-0d6e-4dd2-a06d-09236cb2f439,purchase,FOOD_016,108.45,2026-08-24 22:21:19.046698
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,ELEC_018,0.0,2026-08-24T20:44:51.263578
8c1f2c4f-fcb2-4456-8fb7-b41a9931e230,view,CLTH_009,0.0,2026-08-20 21:10:59.785428
2de07fdd-8b53-4691-a8aa-c355b7716a3e,view,CLTH_020,0.0,2026-08-18 19:06:46.545604
204cd583-e18f-4356-afbd-560a95e5e55d,cart,CLTH_027,90.65,2026-08-24 20:17:19.975117
7533f6a3-2d5e-454c-a7d4-5a213a566a6a,view,FOOD_004,0.0,2026-08-20 21:41:58.928475
d37ca1f9-a758-4fcd-abd0-8a4b28290823,cart,ELEC_002,59.58,2026-08-22 17:42:43.387578
b69f6df3-4ae7-4861-8236-88b969e91529,view,CLTH_024,0.0,2026-08-20 21:28:33.289785
ecb51178-8afe-4ba9-bd61-87e0a416554b,view,ELEC_028,0.0,2026-08-18 19:18:05.079072
395e36e8-c321-48f4-9ed8-88acf120a760,cart,ELEC_021,194.91,2026-08-24T20:32:08.382454
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_004,0.0,2026-08-24 21:29:33.850309
91ae5c3f-4264-4360-a916-6cbaf031afdf,view,FOOD_018,0.0,2026-08-28 18:08:31.944134
46b4a363-670a-4824-bdea-bffd85562f0b,view,BOOK_024,0.0,2026-08-18 19:07:24.426498
32d60b7b-0ecd-4d77-ad93-8db6a14c6708,view,BOOK_010,0.0,2026-08-16 10:44:18.756612
23563557-5b65-4775-84d2-cd11d7916afb,view,ELEC_006,0.0,2026-08-24T22:28:58.574427
2989c566-bd71-49e2-8d10-a60c615ee48b,view,SPRT_001,0.0,2026-08-23 19:34:17.760538
09abfce0-670c-4c5a-80ae-bc4f39aa0796,view,ELEC_010,0.0,2026-08-28 18:18:14.679067
61887664-7787-4a05-aa10-f242d15e7b6f,view,SPRT_005,0.0,2026-08-24T20:25:01.140651
14652829-4c93-49cc-ac11-1084b352dbf8,cart,BOOK_002,43.69,2026-08-24 22:10:51.601507
80a44646-6c7e-488e-8f96-dda9667f62bf,view,BOOK_012,0.0,2026-08-24 20:01:07.348734
5ecfc98a-922a-4821-a19c-74739ea9d49c,view,SPRT_026,0.0,2026-08-24T21:54:47.521731
559449e8-4daf-4cae-863c-369e59d25d8b,view,FOOD_030,0.0,2026-08-24T21:41:57.820275
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_013,0.0,2026-08-24 22:27:23.038075
8c1f2c4f-fcb2-4456-8fb7-b41a9931e230,view,FOOD_020,0.0,2026-08-24T19:44:30.859680
718814b5-9a30-4643-8cfb-a460a60999ba,view,FOOD_005,0.0,2026-08-24 19:58:59.950851
9527030a-454f-418b-9265-43c29b277831,view,CLTH_025,0.0,2026-08-18 19:12:08.879431
b92588da-f188-45e0-9358-9c955d88bc5a,view,ELEC_026,0.0,2026-08-28T18:09:48.420080
1c40c716-3e21-417f-a735-1300abafdc59,cart,FOOD_023,16.17,2026-08-15 19:45:13.462264
3317a2b8-8792-434d-9860-2f7644018ce4,view,CLTH_029,0.0,2026-08-20 21:47:35.154635
807ffd32-2ef3-4a31-a89a-238c366b264b,view,CLTH_024,0.0,2026-08-24 23:09:26.412030
272d6b5f-aeca-485e-a4ba-1a5689f647ac,cart,FOOD_010,62.44,2026-08-24 20:23:43.821500
670c5e97-9826-48dd-b633-24b0d0b347c1,view,BOOK_015,0.0,2026-08-20 21:53:06.740526
dd0c2035-e21b-4a2f-aa23-2bb8b37e125d,view,FOOD_027,0.0,2026-08-22 17:14:11.630202
a9924f59-2d8b-4172-8e44-ae16ad011154,view,SPRT_002,0.0,2026-08-28T18:21:25.818003
fc663667-5a7c-4583-8210-a39d89c8784d,view,CLTH_021,0.0,2026-08-18T19:17:50.727807
ecb51178-8afe-4ba9-bd61-87e0a416554b,view,ELEC_008,0.0,2026-08-18 19:14:37.672113
fc18b9b9-0790-45c2-9bd4-39c8c166b7ff,purchase,SPRT_028,407.76,2026-08-23T19:44:55.276297
204cd583-e18f-4356-afbd-560a95e5e55d,view,CLTH_023,0.0,2026-08-24 20:22:06.289492
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_018,0.0,2026-08-24 22:11:48.575420
97fcda00-fb2b-476b-9147-2dd97348c02b,cart,CLTH_021,90.67,2026-08-22T18:04:19.947908
b43786c5-4ef6-4017-a344-22b26bcbd3c5,purchase,SPRT_013,106.8,2026-08-24 20:18:09.968619
3298c361-8531-49e3-8652-5f10ff038a49,view,SPRT_020,0.0,2026-08-16 10:36:10.471951
e2c33043-9769-445e-bba4-3c9295d886e7,view,CLTH_013,0.0,2026-08-24T20:53:41.069875
1342dc6b-765d-46f2-b62a-ae0cc1bedb78,view,SPRT_017,0.0,2026-08-24 21:38:01.645827
e2c33043-9769-445e-bba4-3c9295d886e7,view,SPRT_005,0.0,2026-08-20 21:33:40.833453
2123f5ae-14df-4e5d-92db-1157b83c002d,view,CLTH_029,0.0,2026-08-19 23:27:25.459479
3fb2fa2a-b4d2-485d-acd8-9cc11c7a142c,cart,CLTH_001,145.39,2026-08-24T23:12:17.367415
0518f406-1bcc-4201-9400-4d13c068296b,cart,BOOK_024,47.06,2026-08-24T23:17:31.192880
